/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_357.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_357.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_357.jpg,-0.2273998,1,0,30.17704
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_459.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_459.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_459.jpg,0,1,0,30.18962
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_565.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_565.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_565.jpg,0,1,0,30.1905
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_672.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_672.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_672.jpg,-0.249591,1,0,30.17519
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_777.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_777.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_777.jpg,-0.09522306,1,0,30.1909
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_883.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_883.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_883.jpg,0,1,0,30.18987
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_17_991.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_17_991.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_17_991.jpg,-0.05569482,1,0,30.18991
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_098.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_098.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_098.jpg,-0.3508168,1,0,30.16348
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_206.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_206.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_206.jpg,-0.4751369,1,0,30.16752
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_313.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_313.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_313.jpg,-0.1812208,1,0,30.19457
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_414.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_414.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_414.jpg,0,1,0,30.18802
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_520.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_520.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_520.jpg,0,1,0,30.19005
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_629.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_629.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_629.jpg,0.108804,1,0,30.18471
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_729.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_729.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_729.jpg,0.3562467,1,0,30.16089
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_831.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_831.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_831.jpg,0.05137467,1,0,30.18811
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_18_933.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_18_933.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_18_933.jpg,0,1,0,30.18921
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_040.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_040.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_040.jpg,0,1,0,30.1898
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_142.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_142.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_142.jpg,0,1,0,30.1899
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_244.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_244.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_244.jpg,0,1,0,30.18996
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_345.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_345.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_345.jpg,0.2348131,1,0,30.17605
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_452.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_452.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_452.jpg,0.1734874,1,0,30.18875
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_558.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_558.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_558.jpg,0,1,0,30.18881
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_664.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_664.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_664.jpg,0,1,0,30.19018
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_769.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_769.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_769.jpg,0,1,0,30.1903
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_875.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_875.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_875.jpg,0,1,0,30.19058
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_19_978.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_19_978.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_19_978.jpg,0,1,0,30.19049
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_079.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_079.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_079.jpg,0,1,0,30.1909
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_188.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_188.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_188.jpg,0,1,0,30.1906
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_294.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_294.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_294.jpg,0,1,0,30.19058
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_399.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_399.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_399.jpg,0,1,0,30.19059
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_503.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_503.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_503.jpg,0,1,0,30.19053
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_604.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_604.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_604.jpg,-0.2237699,1,0,30.17705
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_710.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_710.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_710.jpg,-0.06869638,1,0,30.19111
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_810.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_810.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_810.jpg,0,1,0,30.19007
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_20_911.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_20_911.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_20_911.jpg,0,1,0,30.19029
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_012.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_012.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_012.jpg,0,1,0,30.19065
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_113.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_113.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_113.jpg,0,1,0,30.19053
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_219.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_219.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_219.jpg,0,1,0,30.19072
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_330.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_330.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_330.jpg,0,1,0,30.19065
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_438.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_438.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_438.jpg,-0.2368798,1,0,30.17469
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_540.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_540.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_540.jpg,-0.1215241,1,0,30.19067
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_647.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_647.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_647.jpg,0,1,0,30.18992
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_756.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_756.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_756.jpg,-0.1267258,1,0,30.18743
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_863.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_863.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_863.jpg,-0.3194157,1,0,30.16939
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_21_969.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_21_969.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_21_969.jpg,0,1,0,30.18773
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_072.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_072.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_072.jpg,0,1,0,30.18976
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_175.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_175.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_175.jpg,0,1,0,30.19021
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_282.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_282.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_282.jpg,0,1,0,30.19014
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_385.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_385.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_385.jpg,0,1,0,30.19039
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_486.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_486.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_486.jpg,0,1,0,30.19024
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_593.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_593.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_593.jpg,0,1,0,30.1902
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_700.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_700.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_700.jpg,0,1,0,30.19019
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_801.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_801.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_801.jpg,0,1,0,30.19022
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_22_908.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_22_908.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_22_908.jpg,0,1,0,30.19021
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_014.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_014.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_014.jpg,0,1,0,30.19019
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_119.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_119.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_119.jpg,0,1,0,30.18953
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_219.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_219.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_219.jpg,0,1,0,30.19055
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_325.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_325.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_325.jpg,0,1,0,30.18902
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_432.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_432.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_432.jpg,-0.2521409,1,0,30.17362
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_536.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_536.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_536.jpg,-0.251049,1,0,30.18427
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_638.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_638.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_638.jpg,0,1,0,30.18808
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_742.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_742.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_742.jpg,0,1,0,30.18989
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_846.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_846.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_846.jpg,0,1,0,30.19011
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_23_947.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_23_947.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_23_947.jpg,0,1,0,30.19014
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_24_047.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_24_047.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_24_047.jpg,0,1,0,30.19013
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_24_153.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_24_153.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_24_153.jpg,0,1,0,30.1906
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_24_256.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_24_256.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_24_256.jpg,0,1,0,30.19032
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_41_24_361.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_41_24_361.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_41_24_361.jpg,0,1,0,30.19089
